web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632063334-1581,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"Holmes® HEPA-Type Desktop Air Purifier, 109 Sq. Ft. Coverage, 6-5/16""H x 13""W x ...4.3 out of 5 stars. 72 reviews"
1632063334-1645,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"KeySmart CleanLight Air HEPA UV Air Purifier, 161 Sq. Ft. Coverage, 6-3/4""H x 2-...4.0 out of 5 stars. 3 reviews"
1632063539-2346,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Pleated Air Filters With Antimicrobial Protection, Merv 8 Pro, 16"" ...0.0 out of 5 stars."
1632063539-1785,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro HVAC Pleated Air Filters, Merv 11, 14"" x 24"" x 1"", Case Of 120.0 out of 5 stars."
1632063539-2171,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro HVAC Air Filters, Merv 9, 20""W x 25""H x  1""D, Pack Of 120.0 out of 5 stars."
1632063539-2307,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"APC Air filter - For Enclosure18.7"" Width x 0.6"" Depth0.0 out of 5 stars."
1632063539-1699,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,Tripp Lite Portable Cooling Unit Air Conditioner 24K BTU 7.0kw 208/240V - Cooler...3.0 out of 5 stars. 1 review
1632063539-2012,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,Honeywell CL25AE Evaporative Air Cooler For Indoor Use - 25 Liter (White) - Cool...5.0 out of 5 stars. 1 review
1632063290-1520,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Genesis 16"" 3-Speed Wall Fan, White0.0 out of 5 stars."
1632063334-1639,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"Fellowes® AeraMax® Pro HEPA Air Purifier, 650 - 1100 Sq. Ft. Coverage, Stainless...5.0 out of 5 stars. 1 review"
1632063236-1306,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Heaters (112),https://www.officedepot.com/a/browse/heaters/N=5+1176148/,"Mill 1,500W LED Convection Heater, 24 5/8""H x 15 1/8""W x 8 5/16""D, White"
1632063539-2097,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"APC InfraStruXure 12 Circuit, Bottom/Top Mains, Top Distribution Piping - Rack l...5.0 out of 5 stars. 1 review"
1632063539-2394,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Arm & Hammer Maximum Allergen & Odor Reduction Air Filters, 24""H x 18""W ...0.0 out of 5 stars."
1632063539-2409,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 8 Pro, 24""H x 18""W x 4""D, Set Of 6 Filters0.0 out of 5 stars."
1632063539-1869,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont ProClear Ultra 9200 Air Filters, 25""H x 18""W x 1""D, Pack Of 4 Air Filters0.0 out of 5 stars."
1632063539-2228,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont ProClear Ultra 9200 Air Filters, 20""H x 14""W x 1""D, Pack Of 4 Air Filters0.0 out of 5 stars."
1632063539-1818,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 13 Pro, 24""H x 12""W x 2""D, Set Of 24 Filters0.0 out of 5 stars."
1632063539-2055,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont High Allergen Care™ Electrostatic Air Filters, 18""H x 14""W x 1""D, Pack Of...0.0 out of 5 stars."
1632063200-1248,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Humidifiers (63),https://www.officedepot.com/a/browse/humidifiers/N=5+1176149/,"Crane Drop Ultrasonic Cool Mist Humidifier, 1 Gallon, 8-5/8""H x 8-5/8""W x 13-3/8...4.7 out of 5 stars. 40 reviews"
1632063539-2335,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,APC Rack Air Distribution Unit Replacement Filter - For Rack Air Distribution Un...5.0 out of 5 stars. 4 reviews
1632063539-2153,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Pleated Air Filters With Antimicrobial Protection, Merv 8 Pro, 20""H...0.0 out of 5 stars."
1632063539-1763,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Pleated Air Filters With Antimicrobial Protection, Merv 8, 18"" x 24...0.0 out of 5 stars."
1632063539-2189,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 9, 10""H x 10""W x 1""D, Pack Of 120.0 out of 5 stars."
1632063539-2237,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 11 Pro, 24""H x 18""W x 4""D, Set Of 6 Filters0.0 out of 5 stars."
1632063539-2402,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"16x20x2 Tri-Dim PRO Air Filters, Merv 7 pleated air filters, Pack Of 12 Filters5.0 out of 5 stars. 1 review"
1632063539-1931,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 11 Pro, 24""H x 12""W x 4""D, Set Of 12 Filters0.0 out of 5 stars."
1632063236-1298,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Heaters (112),https://www.officedepot.com/a/browse/heaters/N=5+1176148/,Comfort Glow QEH1500 Chestnut Oak - Infrared - Electric - 750 W to 1500 W - Port...
1632063539-2327,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Arm & Hammer Enhanced Pet Fresh Air Filters, 14""H x 14""W x 1""D, Pack Of 4 Fi...0.0 out of 5 stars."
1632063290-1387,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Honeywell 16 In. Double Blade Pedestal Stand Fan, White - HSF1640W - 2 Blades - ...4.5 out of 5 stars. 2 reviews"
1632063539-1764,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont High Allergen Care™ Electrostatic Air Filters, 24""H x 14""W x 1""D, Pack Of...0.0 out of 5 stars."
1632063539-2154,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim PRO HVAC Air Filters, Merv 9, 10""H x 20""W x 1""D, Pack Of 120.0 out of 5 stars."
1632063539-2141,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 15-15/16"" x 6-15/16"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063539-2002,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Accumulair Diamond Air Filters, 13"" x 25"" x 1"", Set Of 4 Filters0.0 out of 5 stars."
1632063539-1833,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, High-Capacity Merv 7 Pro, 25""H x 25""W x 2""D, Set Of 12...0.0 out of 5 stars."
1632063539-1828,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Keystone 230V Through-The-Wall Air Conditioner With Heat, 10,000 BTU, 14 1/2""H x...0.0 out of 5 stars."
1632063539-2094,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Accumulair Diamond Air Filters, 9-1/2"" x 23-1/2"" x 1"", Set Of 4 Filters0.0 out of 5 stars."
1632063539-2145,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro HVAC Pleated Air Filters, Merv 11, 12"" x 24"" x 1"", Case Of 120.0 out of 5 stars."
1632063539-2151,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont ProClear Ultra 9200 Air Filters, 36""H x 24""W x 1""D, Pack Of 4 Air Filters0.0 out of 5 stars."
1632063290-1508,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"IRIS Woozoo SC15T Globe Oscillating Desk Fan, Black0.0 out of 5 stars."
1632063290-1502,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Lasko® Misto® 3-Speed Outdoor Misting Fan, 14.85""H x 12.3""W x 16.25""D, Black5.0 out of 5 stars. 1 review"
1632063539-1893,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"APC Integral Raised Floor Grommet - 1.6"" Height x 11"" Width x 8.3"" Depth5.0 out of 5 stars. 1 review"
1632063539-2363,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 8 Pro, 25""H x 25""W x 2""D, Set Of 12 Filters0.0 out of 5 stars."
1632063539-2357,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 11 Pro, 30""H x 20""W x 2""D, Set Of 12 Filters0.0 out of 5 stars."
1632063539-2273,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro HVAC Pleated Air Filters, Merv 13, 16"" x 20"" x 1"", Case Of 120.0 out of 5 stars."
1632063539-1991,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro Pleated HVAC Air Filters, MERV 13, 14""H x 25""W x 1""D, Pack Of 12 Fil...0.0 out of 5 stars."
1632063334-1577,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,Honeywell® QuietClean HFD-120-Q Tower Air Purifier4.0 out of 5 stars. 1 review
1632063539-2321,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont High Allergen Care™ Electrostatic Air Filters, 24""H x 13""W x 1""D, Pack Of...0.0 out of 5 stars."
1632063539-2422,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro Pleated HVAC Air Filters, MERV 13, 24""H x 30""W x 1""D, Pack Of 12 Fil...0.0 out of 5 stars."
1632063334-1671,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"IQAir Atem Personal HEPA Air Purifier, 17 3/4""H x 5 1/2""W x 15""D, Black4.7 out of 5 stars. 57 reviews"
1632063236-1289,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Heaters (112),https://www.officedepot.com/a/browse/heaters/N=5+1176148/,"Lasko® Pro-Ceramic 1500 Watts Electric Ceramic Fan Heater, 3 Heat Settings, 10.4..."
1632063290-1450,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Air King Ultra Slim Clip Stick Fan, White"
1632063290-1536,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"IRIS Woozoo HD18U Oscillating Circulating Fan, 12-1/4""H x 7-1/2""W x 11-7/16""D, W...5.0 out of 5 stars. 71 reviews"
1632063539-2481,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 13 Pro, 24""H x 16""W x 4""D, Set Of 6 Filters0.0 out of 5 stars."
1632063539-1927,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 30"" x 30"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063539-2193,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 13 Pro, 24""H x 20""W x 4""D, Set Of 6 Filters0.0 out of 5 stars."
1632063334-1626,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"Pure Enrichment PureZone HEPA Mini Portable Air Purifier, 54 Sq. Ft. Coverage, W...4.8 out of 5 stars. 64 reviews"
1632063539-2164,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Arm & Hammer Maximum Allergen & Odor Reduction Air Filters, 24""H x 12""W ...0.0 out of 5 stars."
1632063236-1273,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Heaters (112),https://www.officedepot.com/a/browse/heaters/N=5+1176148/,"Honeywell Surround 1,500-Watt Fan-Forced Heater, Black/White3.8 out of 5 stars. 4 reviews"
1632063290-1377,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Vie Air 20"" 3-Speed High-Velocity Pedestal Drum Fan, 53""H x 25""W x 19""D, Black4.0 out of 5 stars. 2 reviews"
1632063539-1865,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Accumulair Diamond Air Filters, 17-1/2"" x 17-1/2"" x 1"", Set Of 4 Filters0.0 out of 5 stars."
1632063539-1841,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 8 Pro, 20""H x 20""W x 4""D, Set Of 6 Filters0.0 out of 5 stars."
