web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632065923-254,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Stoves (38),https://www.officedepot.com/a/browse/stoves/N=5+1176161/,"MegaChef Ceramic Infrared Double Electrical Cook Top, Silver0.0 out of 5 stars."
1632065870-47,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,"Avalon Bottom Loading Water Cooler Dispenser - Hot & Cold Water, Child Safet...4.5 out of 5 stars. 433 reviews"
1632066230-1154,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Blenders (79),https://www.officedepot.com/a/browse/blenders/N=5+1176151/,"Nostalgia Electrics 2-Speed Milkshake Maker, Blue0.0 out of 5 stars."
1632066175-905,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Keurig Brewer Descaling Solution, 1.75 Cups3.8 out of 5 stars. 403 reviews"
1632065870-41,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,"Oasis® Artesian Cook N' Cold Floorstand Bottle Water Dispenser, 38 1/8""H x 12""W ...0.0 out of 5 stars."
1632065985-399,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,"Black & Decker EM925AME-P1 0.9 Cu Ft Microwave, Stainless Steel0.0 out of 5 stars."
1632066204-1097,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Can Openers (28),https://www.officedepot.com/a/browse/can-openers/N=5+1176152/,"Alfa #12 Meat Grinder Carbon Steel Knife, Silver0.0 out of 5 stars."
1632066064-610,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Nostalgia Electrics Snow Cone Maker, White0.0 out of 5 stars."
1632066064-612,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Nostalgia Electrics Retro Hard & Sugar-Free Candy Cotton Candy Maker, Pink0.0 out of 5 stars."
1632066230-1106,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Blenders (79),https://www.officedepot.com/a/browse/blenders/N=5+1176151/,Hamilton Beach® Power Elite Tabletop Blender5.0 out of 5 stars. 2 reviews
1632066064-668,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Nemco Blade Set, Silver4.8 out of 5 stars. 8 reviews"
1632066204-1095,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Can Openers (28),https://www.officedepot.com/a/browse/can-openers/N=5+1176152/,"Alfa #12 Economy Knife, Silver0.0 out of 5 stars."
1632066175-1061,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Cuisinart™ Espresso Machine, Stainless Steel4.2 out of 5 stars. 48 reviews"
1632066023-535,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Grills (49),https://www.officedepot.com/a/browse/grills/N=5+1176157/,"Nostalgia Electrics MyMini Personal Electric Griddle, Orange0.0 out of 5 stars."
1632065985-422,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,"Toshiba 0.9 Cu. Ft. Countertop Microwave, Stainless Steel0.0 out of 5 stars."
1632066175-975,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Cuisinart CPO-800P1 8-Cup Precision Pour Over Coffee Brewer, Silver"
1632066064-693,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Nostalgia Electrics Coca-Cola Snow Cone Maker, Red"
1632065870-109,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,"Amscan Summer Luau Tropical Palm Tree Inflatable Cooler, 14"" x 29-1/2"", Multicol...0.0 out of 5 stars."
1632066130-797,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,Nostalgia Electrics HomeCraft Programmable 2 Lb Bread Maker With Auto Fruit &...
1632066023-524,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Grills (49),https://www.officedepot.com/a/browse/grills/N=5+1176157/,"Better Chef Sandwich Grill, Red0.0 out of 5 stars."
1632065945-312,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Refrigerators (71),https://www.officedepot.com/a/browse/refrigerators/N=5+1176160/,"Danby 35-Bottle Wine Cooler, Black/Platinum4.5 out of 5 stars. 20 reviews"
1632066064-568,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Black & Decker 2-Speed Chopper, 8""H x 6""W x 6""D, Black0.0 out of 5 stars."
1632066130-752,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,Presto Hot Air Corn Popper - Hot Air5.0 out of 5 stars. 1 review
1632066064-580,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,Chard Food Grinder0.0 out of 5 stars.
1632066064-606,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Nesco 180 Watt Food Slicer W/ 8.7"" Blade - 8.70"" Blade - 180 W4.0 out of 5 stars. 1 review"
1632065907-177,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,"Dualit® NewGen Extra-Wide-Slot Toaster, 4-Slice, Brass0.0 out of 5 stars."
1632065985-409,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,"Farberware Classic 0.9 Cu Ft 900-Watt Microwave Oven, Stainless Steel/Black, FM0...0.0 out of 5 stars."
1632065985-468,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,"Nostalgia Electrics Retro 0.9 Cu Ft 800-Watt Countertop Microwave, Black"
1632066175-1036,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Cuisinart DCC-1200 Brew Central 12-Cup Programmable Coffee Maker, Black"
1632065870-58,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,"Pur Advanced Faucet Mount MineralClear Replacement Water Filter, 2 Pack - Blue -..."
1632066130-745,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,"HOTLOGIC Portable Personal 12V Mini Oven, Blue0.0 out of 5 stars."
1632065923-290,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Stoves (38),https://www.officedepot.com/a/browse/stoves/N=5+1176161/,Range Kleen 103-A Style E Small Heavy Duty Chrome Drip Pan - Drip Pan
1632066175-908,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Nescafe Dolce Gusto Genio 2 Coffeemaker With Gusto Coffee Capsules And Rack, Sil...0.0 out of 5 stars."
1632066064-591,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Nemco 1/4"" Blade Set, Silver0.0 out of 5 stars."
1632066175-1013,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Espressione Squissita Intelligent 2-Cup Espresso Machine, Stainless5.0 out of 5 stars. 1 review"
1632065907-251,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,"Dualit Domus 4-Slice Extra-Wide-Slot Multi-Function Toaster, Porcelain5.0 out of 5 stars. 1 review"
1632065870-13,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,"Ergodyne Chill-Its 5170 17-Qt Industrial Hard-Sided Cooler, 16-1/4""H x 12""W x 12...5.0 out of 5 stars. 6 reviews"
1632066064-688,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Mr. Coffee Burr Mill Coffee Grinder, 10""H x 5""W x 5""D, Black/Silver"
1632066175-967,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"HomeCraft HCPC10SS 10-Cup Coffee Percolator, Silver0.0 out of 5 stars."
1632065870-10,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,Avalon Self Cleaning Bottleless Water Cooler Water Dispenser - 3 Temperature Set...4.6 out of 5 stars. 887 reviews
1632066003-487,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Ice Makers (28),https://www.officedepot.com/a/browse/ice-makers/N=5+1176158/,"Magic Chef® Ice Maker, Silver3.3 out of 5 stars. 3 reviews"
1632066130-792,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,"Brentwood® Hot Air Popcorn Maker, White"
1632066064-672,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Vollrath 3/8"" Cut Blade Assembly, Silver0.0 out of 5 stars."
1632066130-900,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,"Nostalgia Electrics NKPCRT10 Vintage Professional Popcorn Cart, Red"
1632066175-950,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,Brentwood TS-112B Single Cup Coffee Maker - Black - Black3.7 out of 5 stars. 3 reviews
1632066130-870,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,"HOTLOGIC Portable Casserole Max Oven, Houndstooth"
1632066064-716,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Alfa 5/16"" Shredder Disc, Silver0.0 out of 5 stars."
1632066175-929,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,Hamilton Beach The Scoop 49981 Brewer - Silver - Stainless Steel
1632066130-859,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,"HOTLOGIC Portable Personal Mini Oven, Black"
1632066175-968,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"BUNN Speed Brew Classic 10-Cup Commercial Coffeemaker, Black0.0 out of 5 stars."
1632065945-329,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Refrigerators (71),https://www.officedepot.com/a/browse/refrigerators/N=5+1176160/,"Lorell® 3.3 Cu Ft Compact Refrigerator, Light Blue/White"
1632065907-212,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,"Dualit® Design Series Extra-Wide-Slot Toaster, 4-Slice, Chrome"
1632065907-124,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,Panasonic FlashXpress Toaster Oven with Double Infrared Heating - 0.24 ft³ Capac...4.7 out of 5 stars. 3 reviews
1632065870-4,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,"Avalon Top Loading Water Cooler Dispenser - Hot & Cold Water, Child Safety L...4.5 out of 5 stars. 573 reviews"
1632065945-359,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Refrigerators (71),https://www.officedepot.com/a/browse/refrigerators/N=5+1176160/,"Avanti 4.4 Cu Ft Refrigerator, Black/Stainless Steel"
1632065923-267,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Stoves (38),https://www.officedepot.com/a/browse/stoves/N=5+1176161/,"Better Chef Electric Single Burner Range, 3""H x 8""W x 9""D, White0.0 out of 5 stars."
1632065985-469,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,"Black & Decker EM720CFO-PM 0.7 Cu Ft Digital Microwave, Stainless Steel"
1632066064-637,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,Nesco 500 Watt Stainless Steel Food Grinder
1632065985-426,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,"Sharp R1211T 1.5 Cu Ft Over-The-Counter Microwave Oven, White5.0 out of 5 stars. 1 review"
1632065907-202,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,"Dualit® Studio 2-Slice Toaster, Black"
1632065945-339,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Refrigerators (71),https://www.officedepot.com/a/browse/refrigerators/N=5+1176160/,"Commercial Cool CCRD32B 2.35 Cu Ft Refrigerator/Freezer, Black"
1632066130-816,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,"HOTLOGIC Portable Casserole Max Oven, Red"
1632066175-971,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,Nestlé® NESCAFE Dolce Gusto Esperta 2 Coffeemaker With Starbucks Coffee And Rack...5.0 out of 5 stars. 1 review
1632065985-477,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,"Magic Chef® 1.1-Cubic Foot Countertop Microwave, Stainless Steel"
1632065870-17,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,Oasis® Galaxi Replacement Water Filter0.0 out of 5 stars.
1632066230-1182,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Blenders (79),https://www.officedepot.com/a/browse/blenders/N=5+1176151/,"Nostalgia Electrics™ Margarita & Slush Maker, Red5.0 out of 5 stars. 1 review"
1632065923-289,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Stoves (38),https://www.officedepot.com/a/browse/stoves/N=5+1176161/,"MegaChef Dual Coil Burner Electric Buffet Cooktop Range, 2""H x 17""W x 9""D, Black"
1632065985-423,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,Sharp R-1514 Microwave Oven - 1000W - Stainless Steel4.0 out of 5 stars. 2 reviews
1632065945-356,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Refrigerators (71),https://www.officedepot.com/a/browse/refrigerators/N=5+1176160/,"Igloo 1.6 Cu Ft Refrigerator With Freezer, Stainless Steel"
1632065870-119,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,"AquaBoy® Pro II Hot/Cold Air-To-Water Generator, 45 1/2""H x 11 3/4""W x 17""D, Bla...0.0 out of 5 stars."
1632066064-664,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Nemco 3/8"" Blade Kit, Silver0.0 out of 5 stars."
1632066064-646,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Nostalgia Electrics 4-Qt Double-Flavor Plastic Ice Cream Maker, Brown"
1632066130-730,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,"Megachef 12-Quart Digital Pressure Cooker, 17"" x 15""4.0 out of 5 stars. 2 reviews"
1632066023-527,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Grills (49),https://www.officedepot.com/a/browse/grills/N=5+1176157/,Starfrit The Rock Indoor Smokeless Electric BBQ Grill - 1200 W - Electric - Indo...4.5 out of 5 stars. 6 reviews
1632066130-881,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,Presto® Professional Options™ 1.5-Gallon Cooker and Steamer5.0 out of 5 stars. 1 review
1632065945-357,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Refrigerators (71),https://www.officedepot.com/a/browse/refrigerators/N=5+1176160/,"Avanti RA31B3S Counterhigh Refrigerator, Black/Stainless Steel"
1632065907-126,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,"Brentwood Cool Touch 2-Slice Wide-Slot Toaster, Black/Stainless Steel4.1 out of 5 stars. 12 reviews"
1632065945-317,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Refrigerators (71),https://www.officedepot.com/a/browse/refrigerators/N=5+1176160/,Nostalgia Electrics Retro 6-Can 0.14 Cu Ft Personal Cooling And Heating Refriger...
1632066064-654,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Vollrath Replacement Pusher Block For 3/8"" InstaCut, Black"
1632066023-546,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Grills (49),https://www.officedepot.com/a/browse/grills/N=5+1176157/,"Ninja® Foodi™ Grill Griddle, Black/Ceramic0.0 out of 5 stars."
1632066130-882,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,"HOTLOGIC Portable Personal 12V Mini Oven, Pink0.0 out of 5 stars."
1632065945-314,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Refrigerators (71),https://www.officedepot.com/a/browse/refrigerators/N=5+1176160/,Danby Designer Dual Door Compact Fridge with Freezer - 3.10 ft³ - Reversible - 2...4.0 out of 5 stars. 8 reviews
1632066175-916,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Bunn 12-Cup Automatic Commercial Coffeemaker, Black/Stainless Steel0.0 out of 5 stars."
1632066130-776,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,"MegaChef 1.5-Quart Slow Cooker, Brushed Copper/Black"
1632065945-336,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Refrigerators (71),https://www.officedepot.com/a/browse/refrigerators/N=5+1176160/,"ICECO 1.6 Cu Ft Portable Refrigerator And Freezer, Beige"
1632065870-54,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,Pur Basic Faucet Mount Replacement Water Filter
1632065870-106,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,"Amscan Summer Luau Tiki Inflatable Tub Cooler, 28"" x 25"", Multicolor0.0 out of 5 stars."
1632065985-446,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,"Nostalgia Electrics 0.7 Cu Ft 700-Watt Microwave With Retro Dials, Ivory"
1632066175-982,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Nostalgia Electrics HomeCraft Quick-Brewing 1,000-Watt Automatic 45-Cup Coffee U..."
1632066175-910,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Bunn® VPR 12-Cup Commercial Pourover Coffee Brewer With 2 Glass Decanters, Black...0.0 out of 5 stars."
1632065985-456,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,Panasonic NN-TK722SS Trim Kit - Stainless Steel
1632066064-573,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Nostalgia Electrics 2-Qt Electric Ice Cream Maker With Candy Crusher, Aqua/Stain...0.0 out of 5 stars."
1632065907-219,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,"Dualit NewGen Extra-Wide Slot Toaster, 4-Slice, Canvas White"
1632066175-981,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,CoffeePro 50-Cup Stainless Steel Urn Coffeemaker
1632065907-151,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,"Brentwood Toaster - Toast - Brushed Stainless Steel, Black"
1632065907-204,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,"Dualit® New Gen 4-Slice Extra-Wide-Slot Toaster, Powder"
1632066230-1137,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Blenders (79),https://www.officedepot.com/a/browse/blenders/N=5+1176151/,"Ninja Foodi SS201 Power Pitcher 4-In-1 Blender And Food Processor, Silver"
1632066175-984,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"CoffeePro 100-Cup Commercial Coffee Urn, Stainless Steel"
1632065923-281,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Stoves (38),https://www.officedepot.com/a/browse/stoves/N=5+1176161/,"Dormont SnapFast Gas Quick Disconnect, 1/2"""
1632065870-31,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,"Avalon Electric Bottleless Hot/Cold Freestanding Water Cooler, 41""H x 12""W x 13""...4.3 out of 5 stars. 54 reviews"
1632065907-221,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,"Proctor Silex 2-Slice Toaster, White"
1632065985-405,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,Magic Chef MCM1110W Microwave Oven - Single - 8.23 gal Capacity - Microwave - 10...0.0 out of 5 stars.
1632065907-130,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,"Cuisinart Precision Master SM-50R Stand Mixer - 500 W - Ruby Red, Polished Stain...4.6 out of 5 stars. 545 reviews"
1632065870-26,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,Pur Faucet Mount Replacement Water Filter - mineralclear 3 Pack - Blue - 3 Pack4.8 out of 5 stars. 85 reviews
1632066023-558,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Grills (49),https://www.officedepot.com/a/browse/grills/N=5+1176157/,"Boardwalk® Grill Bricks, 8"" x 4"", Black, Pack Of 120.0 out of 5 stars."
1632066230-1148,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Blenders (79),https://www.officedepot.com/a/browse/blenders/N=5+1176151/,"Brentwood 12-Speed Blender, White"
1632065985-388,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,"Sharp® Carousel 1.8 Cu Ft Countertop Microwave Oven, Stainless4.5 out of 5 stars. 4 reviews"
1632066175-985,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Espressione Automatic Pump Espresso Machine, Stainless Steel"
1632066023-539,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Grills (49),https://www.officedepot.com/a/browse/grills/N=5+1176157/,"Better Chef 15"" 1600W Electric Barbecue Grill, Red1.0 out of 5 stars. 1 review"
1632066230-1120,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Blenders (79),https://www.officedepot.com/a/browse/blenders/N=5+1176151/,"Brentwood 5-Speed Stand Mixer With Stainless Steel Bowl, White/Stainless Steel5.0 out of 5 stars. 2 reviews"
1632066130-738,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,"Nostalgia Electrics KPM200 Kettle Popcorn Maker, Red5.0 out of 5 stars. 1 review"
1632066230-1174,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Blenders (79),https://www.officedepot.com/a/browse/blenders/N=5+1176151/,"Oster Pro 500 7-Speed Blender, Chrome4.1 out of 5 stars. 10 reviews"
1632066175-1023,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Cuisinart® Espresso Maker, Silver"
1632065870-75,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,"Oasis Atlantis Hot/Cold Plumbed Floorstand Water Cooler, White"
