web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632677580-9682,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Moshi Hexa Lightweight Backpack - Forest Green for Laptops up to 15"""
1632677465-9434,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"Samsonite® Perfect Fit Mobile Office Case For Laptops Up To 15.6"", Black4.2 out of 5 stars. 59 reviews"
1632677433-9169,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Solo® Oswald Computer Sleeve For 13.3"" Laptops/Tablets, Blue, SLV1613-5"
1632677580-9747,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Targus® Work And Play Fitness Laptop Backpack, Black4.9 out of 5 stars. 7 reviews"
1632677580-9554,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKlein Roosevelt Detachable-Wheeled Leather Laptop Case, Black"
1632677580-9650,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Tucano Milano Italy Work Out 3 backpack for MacBook Pro 15"" and Notebook 15.6"" -...0.0 out of 5 stars."
1632677580-9574,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Targus® Newport Laptop Backpack, Black"
1632677580-9814,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKlein Walton Leather Expandable Briefcase, Black"
1632677433-9208,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"iBenzer Neon Party Hard Shell Case - Notebook top and rear cover - 13"" - serenit..."
1632677580-9740,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"STM Gamechange - Notebook carrying backpack - 15"""
1632677580-9699,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKlein Harrison Leather Briefcase, Brown"
1632677580-9617,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"ECO STYLE Carrying Case (Backpack) for 15.6"" Notebook - Checkpoint Friendly - Sh...0.0 out of 5 stars."
1632677465-9446,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"Volkano Winner Trolley Bags With 15.6"" Laptop Pocket, Assorted Designs, Pack Of ..."
1632677580-9737,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,McKleinUSA Oak Grove Fly-Through Leather Checkpoint Friendly Ladies' Briefcase F...
1632677580-9509,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Kenneth Cole Reaction iBag For 12.1"" Laptops, Black"
1632677580-9541,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Samsonite Xenon Carrying Case (Backpack) for 15.6"" Notebook - Black - Shock Resi..."
1632677433-9217,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"iBenzer Neon Party Hard Shell Case - Notebook top and rear cover - 13"" - rose qu..."
1632677433-9345,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Mobile Edge SlipSuit Carrying Case (Sleeve) iPad, Tablet PC - Black - Water Resi..."
1632677433-9358,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Targus® Bonafide Laptop Sleeve For 14"" Laptops, Black"
1632677580-9474,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Targus 16” Rolling Laptop Case, Black4.1 out of 5 stars. 112 reviews"
1632677580-9764,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Everki Glide Laptop Backpack For 17.3"" Laptops, Black"
1632677580-9542,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,iPearl mCover Chromebook Case - For Chromebook - Clear - Shatter Proof - Polycar...
1632677580-9605,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Tucano Loop Carrying Case (Backpack) for 15.6"" Apple Notebook, MacBook Pro (Reti..."
1632677580-9560,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKlein Bucktown Leather Briefcase, Black"
1632677433-9346,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Francine Collections 9.7"" Red Snake Skin Tablet Sleeve"
1632677580-9622,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Codi Duo X2 Carrying Case for 14.1"" Notebook - Black - Ballistic Nylon, Nylon In...0.0 out of 5 stars."
1632677433-9301,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Moshi Muse - Notebook sleeve - 13"" - jet black"
1632677465-9410,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"Moshi Costa Satchel Bag - Slate Black for Laptops up to 15"" , Trolley Strap, Cru...0.0 out of 5 stars."
1632677580-9587,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Belkin Carrying Case (Sleeve) for 13"" Notebook - Black - Wear Resistant Interior..."
1632677580-9664,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Tucano Free & Busy Carrying Case for 13"" to 15"" Apple MacBook, MacBook Pro, ..."
1632677580-9572,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,Targus® Legend IQ Backpack
1632677580-9615,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Kensington Simply Portable 62560 Carrying Case for 15.6"" Notebook - Black - 13.5...0.0 out of 5 stars."
1632677465-9406,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"Samsonite® Tectonic PFT Ripstop Nylon Wheeled Laptop Backpack, Black4.3 out of 5 stars. 130 reviews"
1632677433-9214,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Kensington Classic Laptop Sleeve, 17"", Black"
1632677580-9469,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Samsonite® Computer Portfolio With 15.4"" Laptop Pocket, Black"
1632677580-9582,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Samsonite Aramon NXT Carrying Case for 17"" Notebook - Black - Neoprene - Handle,..."
1632677580-9478,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"JanSport® Big Student Backpack with 15"" Laptop Pocket, Night Sky4.8 out of 5 stars. 5 reviews"
1632677580-9822,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Solo Classic Rolling Carrying Case For 17.3"" Laptops, Black"
1632677580-9711,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Lenovo® NAVA Classic Backpack With 15.6"" Laptop Pocket, Black"
1632677433-9195,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Moshi Pluma Carrying Case (Sleeve) for 13"" Apple, Microsoft Surface Pro X, Surfa..."
1632677580-9754,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Samsonite Tucker Carrying Case (Backpack) for 15.6"" Notebook, Tablet - Black - W...4.7 out of 5 stars. 10 reviews"
1632677433-9227,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Case Logic PAS-215 Carrying Case (Sleeve) for 15.4"" MacBook - Black"
1632677465-9376,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"Samsonite® Underseater Spinner Rolling Suitcase, 16""H x 13""W x 8""D, Charcoal"
1632677580-9530,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Codi Urban Travel/Luggage Case (Roller) for 17"" Notebook - Black - SX2 Ballistic..."
1632677433-9238,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Tucano Milano Italy Top Second Skin neoprene sleeve for MacBook Pro 15"" - Black ..."
1632677580-9779,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKlein Pearson Nylon Briefcase, Black"
1632677433-9295,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Bugatti Laptop Sleeve With 15.6"" Compartment, Gray/Black"
1632677580-9799,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Inland 02488 Carrying Case for 10.2"" Netbook - Polyester - 8"" Height x 11.3"" Wid...5.0 out of 5 stars. 2 reviews"
1632677580-9535,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKlein Glen Ellyn Italian Leather Briefcase With Front Key Lock, Black"
1632677580-9580,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"ECO STYLE Carrying Case (Backpack) for 16.4"" Notebook - Red, Black - Ballistic P..."
1632677433-9166,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Targus® EcoSmart Cypress Sleeve For 14"" Laptops, Black"
1632677580-9477,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Samsonite® Ladies Mobile Office Case For 15.6"" Laptops, Black4.5 out of 5 stars. 154 reviews"
1632677580-9576,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,TRENDnet Laptop PC Carrying Case
1632677433-9296,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"iGlaze Premium Hardshell Cover For Apple MacBook, Black"
1632677580-9753,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,Moshi iGlaze Hardshell Case - Notebook shield case - stealth clear - for Apple M...0.0 out of 5 stars.
1632677433-9321,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Urban Factory Carrying Case (Sleeve) for 17.3"" Notebook - Neoprene"
1632677433-9258,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Brenthaven Collins Sleeve - Notebook sleeve - 11"" - indigo"
1632677580-9492,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"JanSport® Cool Student Remix Backpack With 15"" Laptop Pocket, Army Green5.0 out of 5 stars. 2 reviews"
1632677580-9626,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Tucano Loop Carrying Case for 14"" Notebook - Black, Gray - Handle, Shoulder Stra...0.0 out of 5 stars."
1632677465-9445,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"McKleinUSA® Wicker Park Detachable-Wheeled 3-Way Backpack With 15.6"" Laptop Pock...0.0 out of 5 stars."
1632677465-9411,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"Solo® Walker Leather Rolling Case For 15.6"" Laptops, Espresso2.6 out of 5 stars. 5 reviews"
1632677580-9818,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Solo Carrying Case (Backpack) for 15.6"" Notebook - Black - Mesh Pocket - Shoulde..."
1632677433-9347,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Targus® Newport Laptop Sleeve For 12"" Laptops, Black"
1632677580-9510,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,Samsonite Mobile Offices Spinner Notebook Rolling Case
1632677433-9198,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Samsonite® Laptop Shuttle, 10.75"" x 15.8"" x 1"", Black"
1632677580-9788,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Samsonite® Spinner Mobile Office Overnighter Bag With 15.6"" Laptop Pocket, Black4.6 out of 5 stars. 141 reviews"
1632677580-9741,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Samsonite Xenon Carrying Case (Suitcase) for 15.6"" Notebook - Black - Damage Res..."
1632677433-9204,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Mobile Edge Neogrid Carrying Case (Sleeve) for 10"" iPad - Black, Blue - Neoprene..."
1632677580-9634,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,Mobile Edge Large Faux-Croc Portfolios - Top-loading - EVA (Ethylene Vinyl Aceta...0.0 out of 5 stars.
1632677580-9525,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKlein Lake Forest Italian Leather Briefcase, Black"
1632677433-9199,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Kensington SP15 Neoprene Sleeve - Notebook carrying case - 15.6"" - black"
1632677580-9683,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKlein Halsted Leather Briefcase, Black"
1632677580-9723,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Moshi Aerio Laptop Messenger Bag - Titanium Gray for 15"" Laptops, Padded Compart...0.0 out of 5 stars."
1632677580-9524,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Everki Titan Checkpoint Friendly Laptop Backpack For 18.4"" Laptops, Black"
1632677580-9762,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKlein Chicago Wheeled Nylon Laptop Case With Removable Briefcase, Black"
1632677465-9418,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"McKleinUSA WRIGHTWOOD Wheeled Laptop Case, Black5.0 out of 5 stars. 1 review"
1632677580-9612,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,Mobile Edge Notebook Backpack - Backpack - Nylon
1632677465-9379,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"Samsonite® Wheeled Business Case, 13""H x 17""W x 6 1/2""D, Black"
1632677580-9476,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"JanSport Cool Student Backpack with 15"" Laptop Pocket, Mint Chip4.9 out of 5 stars. 12 reviews"
1632677580-9624,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Moshi Tego Urban Backpack - Stone Gray, Anti-theft design, Padded Laptop Compart...0.0 out of 5 stars."
1632677580-9549,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,Targus Corporate Traveler Backpack
1632677465-9408,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"Tucano Dritta Carrying Case for 15"" MacBook Pro (Retina Display) - Black - Polye...0.0 out of 5 stars."
1632677433-9372,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Mobile Edge 14.1"" SlipSuit for Notebook - Top-loading - Neoprene - Black"
1632677580-9592,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"USA Gear FlexARMOR X GEAR-XNEO-MNET Carrying Case for Netbook, Tablet PC"
1632677580-9545,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,Tripp Lite Profile Brief Bag Notebook / Laptop Computer Carry Case Nylon - Top-l...
1632677580-9800,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Samsonite® Jordyn Laptop Computer Bag, 12""H x 21.25""W x 7.5""D, Black4.6 out of 5 stars. 37 reviews"
1632677580-9540,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,Targus Mobile Essentials Travel Case
1632677433-9184,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Moshi Pluma Carrying Case (Sleeve) for 13"" Apple, Microsoft Surface Pro 4, Surfa..."
1632677580-9710,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,Tripp Lite Corporate Top-Load Brief Bag Notebook / Laptop Computer Carrying Case...
1632677580-9641,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Codi Alunno Always-On 11.6"" Chromebook Case0.0 out of 5 stars."
1632677433-9366,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Moshi Aria Slim Lightweight Tote - Ceramic Gray, Weather-resistant, 13"" Padded L..."
1632677580-9663,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKleinUSA FLOURNOY Double Compartment Laptop Case, Black"
1632677580-9694,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKleinUSA BRIDGEPORT Large Laptop Brief, Brown"
1632677580-9719,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Kenneth Cole Reaction Colombian Leather Laptop Portfolio With 17"" Laptop Pocket,...5.0 out of 5 stars. 2 reviews"
1632677580-9561,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Targus TSB194US Carrying Case (Backpack) for 16"" Notebook - Black, Gray - Water ..."
1632677580-9607,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Solo® Walker Leather Rolling Case For 15.6"" Laptops, Espresso"
1632677580-9494,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"JanSport® Big Student Backpack With 15"" Laptop Pocket, Dotted Palm0.0 out of 5 stars."
1632677433-9269,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Mobile Edge Neogrid Carrying Case (Sleeve) for 7"" Apple iPad mini Tablet - Black..."
1632677433-9368,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Targus® Arts Edition Laptop Sleeve For 14"" Laptops, Gray/Black Polka Dots"
1632677433-9300,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"iBenzer Neon Party - Notebook top and rear cover - 13"" - clear - for Apple MacBo..."
1632677580-9591,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKleinUSA FLOURNOY Double Compartment Laptop Case, Brown"
1632677433-9285,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"SUMO 15"" MacBook Pro Sleeve - 11.5"" x 16.5"" x 1.87"" - Ballistic Nylon - Green"
1632677433-9369,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,Tucano Nido MacBook Pro Case - For Apple MacBook Pro - Black - Damage Resistant
1632677580-9783,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Samsonite Xenon Carrying Case for 15.6"" Notebook - Black - Drop Resistant Interi...4.6 out of 5 stars. 13 reviews"
1632677580-9601,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Lenovo Executive Carrying Case (Attaché) Notebook, Tablet - Black - Slip Resista..."
1632677580-9712,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Mobile Edge Classic Carrying Case (Tote) for 14"" to 14.1"" Ultrabook - Black - Co..."
