web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
"1632147668-1553","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 924 Adhesive Transfer Tape, 1/2""x60 Yd., Clear, Case Of 72"
"1632147733-3060","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Tape Logic® Mixed Merchandise Preprinted Carton Sealing Tape, 3"" Core, 2"" x 110 ...0.0 out of 5 stars."
"1632147733-2908","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Scotch® Expressions Decorative Masking Tape, 1"" x 20 Yd., Yellow4.7 out of 5 stars. 97 reviews"
"1632147756-3190","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Tape Dispensers","https://www.officedepot.com/a/browse/tape-dispensers/N=5+525312/","3M™ Tartan™ HB903 Pistol-Grip Box-Sealing Tape Dispenser4.5 out of 5 stars. 21 reviews"
"1632147668-2302","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 471 Vinyl Tape, 3"" Core, 3"" x 36 Yd., White, Case Of 12"
"1632147668-2165","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® 8896 Strapping Tape, 3"" Core, 2"" x 60 Yd., Blue, Case Of 12"
"1632147668-1405","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 69 Glass Cloth Electrical Tape, 3"" Core, 1"" x 108', White, Case Of 9"
"1632147668-2333","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 471 Vinyl Tape, 3"" Core, 0.25"" x 36 Yd., Green, Case Of 144"
"1632147668-1547","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Double-Sided Foam Tape, 3"" Core, 0.75"" x 216', White, Case Of 2"
"1632147668-1414","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® 2200 Masking Tape, 3"" Core, 3"" x 180', Natural, Case Of 12"
"1632147733-3077","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","3M® 821 Label Protection Tape, 5"" x 72 Yd., Pink, Case Of 8"
"1632147668-1707","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® #50 Natural Rubber Tape, 3"" Core, 2"" x 110 Yd., Clear, Case Of 6"
"1632147756-3227","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Tape Dispensers","https://www.officedepot.com/a/browse/tape-dispensers/N=5+525312/","Integra Correction Tape - 2 Dispensers/PK - Holds Total 1 Tape(s) - White - 2 / ...3.8 out of 5 stars. 5 reviews"
"1632147668-1473","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 9485PC Adhesive Transfer Tape Hand Rolls, 3"" Core, 1"" x 60 Yd., Clear, Case ..."
"1632147668-2343","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® 9472LE Adhesive Transfer Tape Hand Rolls, 3"" Core, 0.75"" x 60 Yd., Clear..."
"1632147668-2746","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2155 Rubber Splicing Electrical Tape, 1"" Core, 0.75"" x 22', Black, Case Of 1..."
"1632147756-3180","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Tape Dispensers","https://www.officedepot.com/a/browse/tape-dispensers/N=5+525312/","JAM Paper® Plastic Tape Dispenser, 4-1/2""H x 2-1/2""W x 1-3/4""D, Purple"
"1632147668-1785","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® 234 General Purpose Masking Tape, 1/2"" x 60 Yd., Tan, Case Of 72"
"1632147668-2576","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® 863 Strapping Tape, 3"" Core, 2"" x 60 Yd., Clear, Case Of 24"
"1632147733-3150","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Tape Logic® Pre-Printed Carton Sealing Tape, ""Keep Refrigerated"", 2"" x 110 Yd., ..."
"1632147668-1816","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ Super 88 Electrical Tape, 1.5"" Core, 0.75"" x 66', Black, Pack Of 1000.0 out of 5 stars."
"1632147733-2978","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Scotch® Expressions Washi Tape, 3/5"" x 257"", Copper4.1 out of 5 stars. 127 reviews"
"1632147668-1501","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 226 Masking Tape, 3"" Core, 0.75"" x 180', Black"
"1632147668-2537","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® 2090 Long Mask™ Weatherable Masking Tape, 3"" Core, 1.5"" x 60 Yd., Blue, ..."
"1632147668-2557","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Lee Products Removable Highlighter Tape, 0.5"" x 20', Pink, Pack Of 6"
"1632147668-1470","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ VHB™ 4947F Tape, 1.5"" Core, 1"" x 5 Yd., Black"
"1632147733-3059","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Intertape Industrial 534 Flatback Tape, 3"" Core, 2"" x 60 Yd., Brown, Case Of 60.0 out of 5 stars."
"1632147756-3218","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Tape Dispensers","https://www.officedepot.com/a/browse/tape-dispensers/N=5+525312/","Fellowes® Office Suites Tape Dispenser, 2 7/16""H x 2 5/16""W x 6 3/8""D, Black/Sil...3.0 out of 5 stars. 1 review"
"1632147668-1764","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® 863 Strapping Tape, 3"" Core, 0.75"" x 60 Yd., Clear, Case Of 480.0 out of 5 stars."
"1632147733-3139","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Tape Logic® Duct Tape, 10 Mil, 2"" x 60 Yd., Yellow, Case Of 3"
"1632147668-1596","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Acrylic Label Protection Tape, 3"" Core, 6"" x 72 Yd., Clear, Case Of ..."
"1632147668-1835","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ VHB™ 4945 Tape, 1.5"" Core, 0.5"" x 5 Yd., White0.0 out of 5 stars."
"1632147668-1997","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ F9473PC VHB™ Tape, 0.75"" x 5 Yd., Clear"
"1632147668-1851","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M® 880 Strapping Tape, 1"" x 60 Yd., Clear, Case Of 6"
"1632147668-2681","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Kapton® Discs, 3"" Core, 0.75"" x 0.75"", Amber, Case Of 500"
"1632147756-3210","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Tape Dispensers","https://www.officedepot.com/a/browse/tape-dispensers/N=5+525312/","Scotch® Packaging Tape Hand Dispenser, 3"" Core, 2"" x 60 Yd4.5 out of 5 stars. 223 reviews"
"1632147733-2907","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","COSCO Art Tape, 0.25"" x 324"", Gloss Black4.5 out of 5 stars. 38 reviews"
"1632147756-3188","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Tape Dispensers","https://www.officedepot.com/a/browse/tape-dispensers/N=5+525312/","Scotch® Magic™ Tape In Dispensers, 3/4"" x 600"", Pack Of 2 Rolls4.8 out of 5 stars. 1026 reviews"
"1632147668-2224","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Mavalus® Tape, 1"" x 324"", Green, Pack Of 6"
"1632147668-1310","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® Colored Duct Tape, 1 7/8"" x 20 Yd., Pink"
"1632147668-1434","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2600 Masking Tape, 3"" Core, 1"" x 180', White, Case Of 36"
"1632147668-1566","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Double-Sided Foam Tape, 1"" x 36 Yd., White, Case Of 12"
"1632147668-2322","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Lee Products Removable Highlighter Tape, 0.5"" x 20', Yellow, Pack Of 65.0 out of 5 stars. 1 review"
"1632147668-1228","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® Home and Office Masking Tape, 3/4"" x 60 Yd., Pack Of 3 Rolls4.3 out of 5 stars. 101 reviews"
"1632147733-3028","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Lineco Gummed Linen Tape, 1"" x 1,800, White5.0 out of 5 stars. 1 review"
"1632147668-2360","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic Gaffers Tape, 4"" x 60 Yd., 11 Mil, Red, Case Of 3 Rolls"
"1632147668-2254","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2380 High Temperature Masking Tape, 1"" x 60 Yd., Tan, Case Of 360.0 out of 5 stars."
"1632147668-2334","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Duck Brand Color Duct Tape Rolls, 1-15/16"" x 60 Yd, USA Colors, Pack Of 3 Rolls"
"1632147668-2009","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Color Duct Tape, 3"" Core, 3"" x 180', Green, Case Of 16"
"1632147668-2698","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 9485PC Adhesive Transfer Tape Hand Rolls, 3"" Core, 1"" x 60 Yd., Clear, Case ..."
"1632147668-2385","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® Paper Masking Tape, 1/2"" x 60 Yd., Tan"
"1632147756-3228","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Tape Dispensers","https://www.officedepot.com/a/browse/tape-dispensers/N=5+525312/","Scotch Desktop Tape Dispenser - 1"" Core - Non-skid Base, Weighted Base - Sea Gre...5.0 out of 5 stars. 1 review"
"1632147668-1654","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2364 Masking Tape, 3"" Core, 1"" x 180', Tan, Pack Of 12"
"1632147668-2630","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","DSS Distributing Premium-Grade Masking Tape, 3"" Core, 1"" x 55 Yd., Pink, Pack Of..."
"1632147668-2752","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® #50 Natural Rubber Tape, 3"" Core, 2"" x 55 Yd., Tan, Case Of 6"
"1632147668-2709","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ F9465PC Adhesive Transfer Tape Hand Rolls, 3"" Core, 1"" x 60 Yd., Clear, Case..."
"1632147668-1768","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 764 Vinyl Tape, 3"" Core, 1"" x 36 Yd., Green, Case Of 360.0 out of 5 stars."
"1632147668-2143","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ VHB™ 4943F Tape, 1.5"" Core, 1"" x 5 Yd., Gray"
"1632147668-1758","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2040 Masking Tape, 3"" Core, 2"" x 180', Natural, Pack Of 120.0 out of 5 stars."
"1632147733-3140","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Tartan™ 369 Carton-Sealing Tape, 3"" Core, 3"" x 110 Yd., Clear, Pack Of 6"
"1632147668-2648","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 6512 Masking Paper, 3"" Core, 12"" x 1,000', Steel Gray, Case Of 3"
"1632147733-3063","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Partners Brand Natural Rubber Carton Sealing Tape, 2.2 Mil, 2"" x 110 Yd., Tan, C...0.0 out of 5 stars."
"1632147668-2092","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M® 4936 VHB™ Tape, 3/4"" x 5 Yd., Gray"
"1632147668-2291","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 130C Linerless Electrical Tape, 2"" x 30', Black, Case Of 12"
"1632147668-2831","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Shurtape P- 628 Professional Grade Coated Gaffer's Tape, 1.88 in. x 54 yd., Brow..."
"1632147668-2067","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Double-Sided Masking Tape, 3"" Core, 0.75"" x 108', Tan, Case Of 48"
"1632147668-1579","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Business Source General-purpose Duct Tape - 60 yd Length x 2"" Width - 9 mil Thic..."
"1632147668-1256","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Duck® Colored Duct Tape®, 1 7/8"" x 45 Yd., Silver"
"1632147668-1430","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 8979 Duct Tape, 2"" x 60 Yd., Slate Blue, Case Of 3"
"1632147668-1947","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic Gaffers Tape, 2"" x 60 Yd., Green, Case Of 24 Rolls"
"1632147668-1569","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 471 Vinyl Tape, 3"" Core, 2"" x 36 Yd., Black, Case Of 24"
"1632147668-2374","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2050 Masking Tape, 3"" Core, 1"" x 180', Natural, Pack Of 36"
"1632147668-2154","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® #53 PVC Natural Rubber Tape, 3"" Core, 2"" x 55 Yd., Tan, Case Of 6"
"1632147668-1541","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Color Masking Tape, 3"" Core, 0.25"" x 180', White, Case Of 12"
"1632147668-2085","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® 5600 Double-Sided Foam Tape, 1"" x 108', White, Case Of 2"
"1632147668-2740","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2214 Masking Tape, 3"" x 60 Yd., Natural, Case Of 12"
"1632147668-1259","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Duck® Brand Color Duct Tape Rolls, 1-15/16"" x 115 Yd, Rainbow Combo, Pack Of 6 R..."
"1632147668-2317","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Acrylic Tape, 3"" Core, 3"" x 110 Yd., Tan, Case Of 240.0 out of 5 stars."
"1632147756-3214","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Tape Dispensers","https://www.officedepot.com/a/browse/tape-dispensers/N=5+525312/","75% Recycled Tape Dispenser, 1"" Core, Black (AbilityOne 7520-00-240-2411)1.8 out of 5 stars. 4 reviews"
"1632147668-2651","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic Gaffers Tape, 4"" x 60 Yd., 11 Mil, Yellow, Case Of 3 Rolls"
"1632147756-3240","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Tape Dispensers","https://www.officedepot.com/a/browse/tape-dispensers/N=5+525312/","ipg Polymer Electric Water-activated Tape Dispenser - Steel, Steel - Gray - 1 Ea..."
"1632147668-1242","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® Colored Duct Tape, 1 7/8"" x 20 Yd., Black4.6 out of 5 stars. 39 reviews"
"1632147668-2045","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2155 Rubber Splicing Electrical Tape, 1"" Core, 1.5"" x 22', Black, Case Of 5"
"1632147668-2338","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2364 Masking Tape, 3"" Core, 2"" x 180', Tan, Pack Of 12"
"1632147668-1972","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ Tartan 200 Masking Tape, 3"" Core, 1.5"" x 60 Yd., Natural, Case Of 12"
"1632147668-1233","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Duck® Duct Tape, 1.88"" x 55 Yd., Silver, Pack Of 3 Rolls4.3 out of 5 stars. 98 reviews"
"1632147668-1892","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 665 Double Sided Film Tape, 1/2"" x 72 Yd., Clear, Case Of 72"
"1632147668-2184","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ VHB™ 4979F Tape, 1.5"" Core, 0.5"" x 5 Yd., Black"
"1632147668-1299","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2307 Masking Tape, 1"" x 60 Yd., Natural, Case Of 36"
"1632147668-2579","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 203 Masking Tape, 3"" Core, 2"" x 180', Natural, Pack Of 24"
"1632147733-2929","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Scotch® Expressions Washi Tape, 3/5"" x 257"", Pink Gold"
"1632147756-3182","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Tape Dispensers","https://www.officedepot.com/a/browse/tape-dispensers/N=5+525312/","Office Depot® Brand Desktop Tape Dispenser, Black4.7 out of 5 stars. 189 reviews"
"1632147668-2853","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 201+ Masking Tape, 3"" Core, 0.5"" x 180', Tan, Case Of 12"
"1632147668-2028","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® 6180 Electrical Tape, 1.25"" Core, 0.75"" x 60', Red, Case Of 200"
"1632147668-1934","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Double-Sided Foam Tape, 0.5"" x 36 Yd., Black, Case Of 24"
"1632147668-2270","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 444 Double-Sided Film Tape, 3"" Core, 0.75"" x 36 Yd., Clear, Case Of 6"
"1632147733-2934","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Shurtape PC 618C Performance-Grade Cloth Duct Tape Roll, 2.83"" x 60 Yd, Brown"
"1632147668-1488","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M® 897 Strapping Tape, 3/4"" x 60 Yd., Clear, Case Of 12"
"1632147668-2373","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 8932 Strapping Tape, 3"" Core, 0.38"" x 60 Yd., Clear, Case Of 12"
"1632147668-2225","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ VHB™ 4991 Tape, 1.5"" Core, 1"" x 5 Yd., Gray"
"1632147668-1827","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2050 Masking Tape, 3"" Core, 3"" x 180', Natural, Pack Of 120.0 out of 5 stars."
"1632147733-3075","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Tape Logic® Acrylic Sealing Tape, 3"" Core, 2"" x 55 Yd., Tan, Pack Of 6"
"1632147668-1253","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® Extra Strength Double-Sided Adhesive Roller"
"1632147668-1534","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 471 Vinyl Tape, 3"" Core, 0.5"" x 36 Yd., Green, Case Of 72"
"1632147668-2176","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 764 Vinyl Tape, 3"" Core, 2"" x 36 Yd., Blue, Case Of 6"
